Date,Open,High,Low,Close,Volume
10-Dec-98,0.00,118.84,116.72,116.89,5966600
9-Dec-98,0.00,118.97,117.88,118.62,5327900
8-Dec-98,0.00,119.75,117.50,118.41,10102600
7-Dec-98,0.00,119.47,118.00,118.94,4290000
4-Dec-98,0.00,118.50,116.50,118.38,10339500
3-Dec-98,0.00,118.31,115.09,115.34,12145300
2-Dec-98,0.00,117.91,116.00,117.28,7495500
1-Dec-98,0.00,118.03,115.22,117.62,8950600
30-Nov-98,0.00,119.38,116.12,116.12,8705400
27-Nov-98,0.00,119.72,119.02,119.50,4557900
25-Nov-98,0.00,119.19,118.22,118.62,4393500
24-Nov-98,0.00,119.66,118.45,118.62,5323700
23-Nov-98,0.00,119.62,117.16,119.38,7151300
20-Nov-98,0.00,116.75,115.84,116.62,5562000
19-Nov-98,0.00,115.91,114.62,115.75,5249300
18-Nov-98,0.00,115.00,113.50,114.75,4567700
17-Nov-98,0.00,115.62,113.00,114.06,9058900
16-Nov-98,0.00,114.36,112.89,114.06,6023700
13-Nov-98,0.00,113.22,112.12,113.22,5524600
12-Nov-98,0.00,113.12,111.69,112.12,5457400
11-Nov-98,0.00,114.00,111.89,112.25,10922400
10-Nov-98,0.00,113.94,112.25,113.00,14015200
9-Nov-98,0.00,114.25,112.50,113.31,6188700
6-Nov-98,0.00,114.56,113.31,114.12,5224800
5-Nov-98,0.00,113.94,111.12,113.78,6841500
4-Nov-98,0.00,113.09,111.09,112.25,8233600
3-Nov-98,0.00,111.81,110.75,111.06,6866000
2-Nov-98,0.00,111.88,110.19,111.88,6501400
30-Oct-98,0.00,110.91,109.50,110.00,9872800
29-Oct-98,0.00,109.44,106.62,109.41,9625600
28-Oct-98,0.00,107.53,106.03,106.81,5650600
27-Oct-98,0.00,108.97,106.28,107.00,10089700
26-Oct-98,0.00,108.47,106.78,107.62,5838600
23-Oct-98,0.00,108.00,106.78,106.84,6237200
22-Oct-98,0.00,108.47,106.16,108.22,8277500
21-Oct-98,0.00,107.62,105.88,106.62,9178400
20-Oct-98,0.00,108.80,106.09,107.00,14611600
19-Oct-98,0.00,106.81,105.50,106.38,7915900
16-Oct-98,0.00,106.75,105.00,106.00,16573900
15-Oct-98,0.00,107.25,99.94,105.97,20541100
14-Oct-98,0.00,101.81,98.84,100.56,8176900
13-Oct-98,0.00,100.41,98.75,99.62,6256800
12-Oct-98,0.00,101.44,99.69,99.97,9508500
9-Oct-98,0.00,98.78,94.06,98.53,12708500
8-Oct-98,0.00,96.75,92.22,96.59,20625000
7-Oct-98,0.00,100.03,95.75,97.12,14348500
6-Oct-98,0.00,101.28,97.53,98.59,12621000
5-Oct-98,0.00,99.97,96.34,98.69,12807200
2-Oct-98,0.00,100.88,97.22,100.72,14351800
1-Oct-98,0.00,101.55,98.09,98.81,13335600
30-Sep-98,0.00,104.31,101.38,101.75,7908400
29-Sep-98,0.00,105.94,103.38,104.94,10618100
28-Sep-98,0.00,106.31,104.25,105.19,8847800
25-Sep-98,0.00,105.42,102.62,104.25,10247400
24-Sep-98,0.00,106.81,103.25,104.38,11129500
23-Sep-98,0.00,107.00,103.78,107.00,13634500
22-Sep-98,0.00,103.66,102.16,102.88,7270100
21-Sep-98,0.00,103.41,99.00,102.03,8834600
18-Sep-98,0.00,102.41,101.09,102.09,7019200
17-Sep-98,0.00,103.03,101.78,102.00,12945200
16-Sep-98,0.00,105.25,103.16,105.00,11024900
15-Sep-98,0.00,104.31,102.28,104.06,8337900
14-Sep-98,0.00,104.45,102.09,103.44,10686800
11-Sep-98,0.00,101.69,97.00,101.69,20379800
10-Sep-98,0.00,99.34,96.81,98.50,19883300
9-Sep-98,0.00,103.12,100.44,100.50,12109700
8-Sep-98,0.00,103.00,99.81,103.00,14746500
4-Sep-98,0.00,99.81,95.75,97.75,17783800
3-Sep-98,0.00,99.38,96.75,98.56,17311300
2-Sep-98,0.00,101.75,98.78,99.34,13843200
1-Sep-98,0.00,100.56,93.62,100.06,24748500
31-Aug-98,0.00,104.02,95.38,96.00,22563100
28-Aug-98,0.00,105.72,102.16,103.38,23735900
27-Aug-98,0.00,107.56,103.47,103.75,24887800
26-Aug-98,0.00,109.62,107.75,108.88,9339700
25-Aug-98,0.00,111.25,108.64,109.50,9688300
24-Aug-98,0.00,109.94,108.31,109.25,7201700
21-Aug-98,0.00,108.72,105.50,108.56,16685400
20-Aug-98,0.00,110.41,109.16,109.44,7402800
19-Aug-98,0.00,111.09,109.62,110.09,6258600
18-Aug-98,0.00,110.59,108.78,110.38,7603900
17-Aug-98,0.00,108.94,105.50,108.38,11290000
14-Aug-98,0.00,108.72,105.78,106.12,8628500
13-Aug-98,0.00,109.66,107.38,107.38,9073900
12-Aug-98,0.00,108.88,107.50,108.69,11158400
11-Aug-98,0.00,107.44,105.50,106.88,14287100
10-Aug-98,0.00,109.66,108.19,108.50,6273000
7-Aug-98,0.00,110.59,108.47,109.12,12083800
6-Aug-98,0.00,109.50,107.56,108.94,13084400
5-Aug-98,0.00,108.88,105.59,108.47,21718400
4-Aug-98,0.00,112.22,107.00,107.00,15091600
3-Aug-98,0.00,112.42,111.03,111.31,10486500
31-Jul-98,0.00,114.50,111.31,111.78,7680500
30-Jul-98,0.00,114.59,113.41,114.22,6821600
29-Jul-98,0.00,114.12,112.25,112.53,7462400
28-Jul-98,0.00,114.66,111.88,112.97,13693000
27-Jul-98,0.00,115.00,112.84,114.91,9600000
24-Jul-98,0.00,115.09,112.88,114.09,11540500
23-Jul-98,0.00,116.59,113.91,114.19,15110900
22-Jul-98,0.00,116.98,115.53,116.50,10417300
21-Jul-98,0.00,119.00,116.28,116.50,5518600
20-Jul-98,0.00,119.23,117.94,118.56,2338400
17-Jul-98,0.00,119.00,118.31,118.56,3539500
16-Jul-98,0.00,118.59,117.06,118.41,6315600
15-Jul-98,0.00,118.28,117.44,117.59,4977500
14-Jul-98,0.00,118.16,116.94,117.81,6983600
13-Jul-98,0.00,116.84,116.06,116.50,6555100
10-Jul-98,0.00,116.94,115.06,116.47,7849700
9-Jul-98,0.00,116.72,115.62,115.84,6942500
8-Jul-98,0.00,116.94,115.75,116.62,6875000
7-Jul-98,0.00,116.12,115.28,115.78,4920700
6-Jul-98,0.00,116.00,114.56,116.00,3144400
2-Jul-98,0.00,114.88,114.25,114.84,3503900
1-Jul-98,0.00,114.94,113.62,114.62,3489500
30-Jun-98,0.00,114.19,113.06,113.31,4284800
29-Jun-98,0.00,114.69,113.80,114.09,5953400
26-Jun-98,0.00,113.84,113.12,113.69,4833100
25-Jun-98,0.00,114.44,112.81,113.22,5854800
24-Jun-98,0.00,113.69,111.61,113.41,8291900
23-Jun-98,0.00,112.06,111.00,111.91,5004600
22-Jun-98,0.00,111.06,110.06,110.59,5438300
19-Jun-98,0.00,111.23,109.62,110.06,3549100
18-Jun-98,0.00,111.44,110.75,110.97,3844600
17-Jun-98,0.00,111.78,109.94,111.47,12057700
16-Jun-98,0.00,109.22,107.75,109.19,7471500
15-Jun-98,0.00,109.91,107.50,107.53,10234200
12-Jun-98,0.00,110.44,108.25,110.44,9779000
11-Jun-98,0.00,111.88,109.38,109.41,8056600
10-Jun-98,0.00,113.06,111.25,111.50,6186900
9-Jun-98,0.00,112.42,111.41,112.22,2725300
8-Jun-98,0.00,112.47,111.66,111.88,4159900
5-Jun-98,0.00,112.00,109.88,112.00,8463200
4-Jun-98,0.00,110.06,108.06,109.88,6566300
3-Jun-98,0.00,110.19,107.88,107.88,6445100
2-Jun-98,0.00,110.34,109.16,109.62,6701100
1-Jun-98,0.00,110.22,108.56,109.53,6092200
29-May-98,0.00,110.81,109.03,109.03,4772600
28-May-98,0.00,110.38,109.06,110.12,4907600
27-May-98,0.00,109.91,107.58,109.62,10202600
26-May-98,0.00,112.09,109.19,109.47,6899300
22-May-98,0.00,112.06,110.94,111.25,4862200
21-May-98,0.00,112.78,111.31,111.69,6301500
20-May-98,0.00,112.50,110.88,112.41,5716600
19-May-98,0.00,111.69,110.78,111.34,5918700
18-May-98,0.00,111.59,109.83,110.59,4847200
15-May-98,0.00,112.22,110.81,111.03,6716100
14-May-98,0.00,112.69,111.34,111.66,4187500
13-May-98,0.00,112.56,111.59,112.22,4441500
12-May-98,0.00,111.97,110.34,111.94,6045200
11-May-98,0.00,112.22,110.38,110.75,6336300
8-May-98,0.00,111.38,110.00,111.12,7951000
7-May-98,0.00,110.56,109.34,109.34,6940400
6-May-98,0.00,112.12,110.19,110.22,5526100
5-May-98,0.00,112.16,111.12,111.53,5146400
4-May-98,0.00,113.31,112.16,112.31,4537200
1-May-98,0.00,112.59,111.31,112.59,4008800
30-Apr-98,0.00,111.92,110.41,111.34,8684500
29-Apr-98,0.00,109.97,108.44,109.31,7703100
28-Apr-98,0.00,109.81,108.12,108.56,6511400
27-Apr-98,0.00,109.69,107.62,108.72,14510200
24-Apr-98,0.00,112.47,110.34,110.81,11039700
23-Apr-98,0.00,113.00,111.75,112.00,5062000
22-Apr-98,0.00,113.44,112.81,113.09,2386100
21-Apr-98,0.00,113.16,111.91,112.78,4573200
20-Apr-98,0.00,112.56,111.88,112.25,3688300
17-Apr-98,0.00,112.44,110.44,112.28,5688800
16-Apr-98,0.00,111.50,110.50,110.81,7177900
15-Apr-98,0.00,112.12,111.16,112.12,3867200
14-Apr-98,0.00,111.81,110.91,111.81,3279100
13-Apr-98,0.00,111.38,110.00,110.88,4350200
9-Apr-98,0.00,111.28,110.53,111.19,4481200
8-Apr-98,0.00,111.28,109.75,110.31,4854800
7-Apr-98,0.00,111.94,110.16,110.94,5583700
6-Apr-98,0.00,113.38,111.69,111.69,4550500
3-Apr-98,0.00,112.81,111.84,112.59,3787600
2-Apr-98,0.00,112.25,110.75,112.03,3920900
1-Apr-98,0.00,111.08,109.41,110.83,2929000
31-Mar-98,0.00,111.19,109.75,109.94,5826500
30-Mar-98,0.00,110.09,108.97,109.56,3108700
27-Mar-98,0.00,110.78,109.00,109.62,2611300
26-Mar-98,0.00,110.75,109.62,110.09,3333500
25-Mar-98,0.00,111.53,109.19,110.16,4597600
24-Mar-98,0.00,110.81,109.94,110.56,3333600
23-Mar-98,0.00,110.31,109.41,109.62,4453100
20-Mar-98,0.00,110.19,108.88,109.88,3123300
19-Mar-98,0.00,109.38,108.66,109.25,2554800
18-Mar-98,0.00,108.97,108.03,108.97,1944100
17-Mar-98,0.00,108.56,107.66,108.56,4581900
16-Mar-98,0.00,108.38,107.53,108.25,3223600
13-Mar-98,0.00,108.00,106.88,107.09,2879400
12-Mar-98,0.00,107.59,106.50,107.50,3191300
11-Mar-98,0.00,107.31,106.78,107.06,3439600
10-Mar-98,0.00,106.84,105.94,106.56,5481900
9-Mar-98,0.00,106.22,105.25,105.56,3619000
6-Mar-98,0.00,105.94,104.44,105.94,6896300
5-Mar-98,0.00,104.44,103.16,103.84,7268000
4-Mar-98,0.00,105.41,104.44,104.81,4404100
3-Mar-98,0.00,105.62,104.53,105.50,3349200
2-Mar-98,0.00,105.75,104.62,104.91,4252300
27-Feb-98,0.00,105.53,104.53,105.12,3442900
26-Feb-98,0.00,105.22,104.19,105.12,3187600
25-Feb-98,0.00,104.88,103.62,104.53,3481800
24-Feb-98,0.00,104.09,102.94,103.25,3386800
23-Feb-98,0.00,104.25,103.34,104.06,3227800
20-Feb-98,0.00,103.72,102.38,103.66,3707000
19-Feb-98,0.00,103.41,102.75,102.89,3387800
18-Feb-98,0.00,103.48,102.28,103.44,3007400
17-Feb-98,0.00,103.09,102.16,102.50,3055500
13-Feb-98,0.00,102.52,101.88,102.00,2101300
12-Feb-98,0.00,102.94,100.88,102.59,5024700
11-Feb-98,0.00,102.34,101.70,102.16,4073200
10-Feb-98,0.00,102.47,101.19,102.25,3660400
9-Feb-98,0.00,101.75,100.72,101.28,2322200
6-Feb-98,0.00,101.62,100.69,101.62,5701200
5-Feb-98,0.00,101.59,100.03,100.50,5076200
4-Feb-98,0.00,101.16,99.94,100.56,3374000
3-Feb-98,0.00,100.81,99.72,100.69,2763000
2-Feb-98,0.00,100.50,99.75,99.94,5756300
30-Jan-98,0.00,98.97,98.00,98.31,3649100
29-Jan-98,0.00,99.56,97.56,98.25,8007700
28-Jan-98,0.00,98.11,97.19,97.72,4268600
27-Jan-98,0.00,97.50,95.66,96.84,7044200
26-Jan-98,0.00,96.73,95.41,95.88,4362900
23-Jan-98,0.00,96.78,95.00,95.94,6350300
22-Jan-98,0.00,96.88,95.88,96.08,4543400
21-Jan-98,0.00,97.69,96.16,96.94,4699400
20-Jan-98,0.00,98.02,96.50,97.88,5091700
16-Jan-98,0.00,96.69,95.66,96.31,4374800
15-Jan-98,0.00,95.75,94.81,94.95,2875400
14-Jan-98,0.00,95.97,94.72,95.75,3770400
13-Jan-98,0.00,95.38,94.22,95.31,5224900
12-Jan-98,0.00,94.19,90.91,94.00,12097900
9-Jan-98,0.00,95.50,91.91,92.31,10258800
8-Jan-98,0.00,96.31,95.38,95.62,3831000
7-Jan-98,0.00,96.72,95.22,96.47,4424200
6-Jan-98,0.00,97.28,96.19,96.22,3154900
5-Jan-98,0.00,98.44,96.78,97.78,4191800
2-Jan-98,0.00,97.66,96.53,97.56,2360900
31-Dec-97,0.00,97.62,96.69,97.06,4359500
30-Dec-97,0.00,97.25,95.84,97.12,3616000
29-Dec-97,0.00,95.72,94.44,95.62,2080000
26-Dec-97,0.00,94.12,93.41,93.78,941800
24-Dec-97,0.00,94.44,93.25,93.41,2019200
23-Dec-97,0.00,95.62,93.53,93.69,4436500
22-Dec-97,0.00,95.91,94.56,95.39,5136800
19-Dec-97,0.00,95.88,92.38,94.78,8556000
18-Dec-97,0.00,96.94,95.22,95.88,4658300
17-Dec-97,0.00,97.88,96.70,96.81,2236300
16-Dec-97,0.00,97.81,96.88,97.31,2885800
15-Dec-97,0.00,97.11,95.88,96.72,4674700
12-Dec-97,0.00,96.50,94.91,95.75,4478400
11-Dec-97,0.00,96.59,95.31,95.56,5072800
10-Dec-97,0.00,97.84,96.47,97.22,3558400
9-Dec-97,0.00,98.59,97.62,98.06,1703000
8-Dec-97,0.00,99.00,98.25,98.66,2289200
5-Dec-97,0.00,99.00,97.12,98.94,3458800
4-Dec-97,0.00,98.72,97.38,97.69,2872500
3-Dec-97,0.00,98.53,96.88,97.78,3302500
2-Dec-97,0.00,97.98,97.25,97.50,1974900
1-Dec-97,0.00,98.09,96.03,98.09,4850900
28-Nov-97,0.00,96.25,95.59,95.62,1564700
26-Nov-97,0.00,95.98,95.31,95.53,2681100
25-Nov-97,0.00,95.81,94.66,95.25,4525000
24-Nov-97,0.00,96.34,94.62,95.00,4337200
21-Nov-97,0.00,96.81,95.66,96.75,5436500
20-Nov-97,0.00,96.53,95.28,96.09,4822700
19-Nov-97,0.00,95.06,92.75,94.66,4387900
18-Nov-97,0.00,95.09,93.89,94.19,3433600
17-Nov-97,0.00,95.31,94.03,94.78,5149900
14-Nov-97,0.00,93.39,91.61,93.06,5827900
13-Nov-97,0.00,92.16,90.09,91.81,8589600
12-Nov-97,0.00,92.72,90.38,90.50,6775300
11-Nov-97,0.00,93.06,92.03,92.41,3212400
10-Nov-97,0.00,93.84,92.00,92.38,4347900
7-Nov-97,0.00,93.25,91.44,92.94,10606800
6-Nov-97,0.00,94.34,93.50,93.95,3679800
5-Nov-97,0.00,95.28,93.84,94.31,4774900
4-Nov-97,0.00,94.44,93.28,94.00,3455700
3-Nov-97,0.00,94.38,92.88,94.00,5548500
31-Oct-97,0.00,92.50,90.44,92.06,7072700
30-Oct-97,0.00,92.56,89.75,89.94,9772900
29-Oct-97,0.00,93.75,91.28,91.97,10184200
28-Oct-97,0.00,92.88,84.38,92.22,19493400
27-Oct-97,0.00,93.94,86.84,87.19,10838700
24-Oct-97,0.00,96.16,93.67,94.00,6778700
23-Oct-97,0.00,95.75,94.28,94.94,8054000
22-Oct-97,0.00,97.39,96.53,96.84,4485200
21-Oct-97,0.00,97.50,96.03,97.48,5225400
20-Oct-97,0.00,95.75,94.16,95.62,3636400
17-Oct-97,0.00,95.38,93.00,94.28,8151300
16-Oct-97,0.00,97.50,95.00,95.25,9488100
15-Oct-97,0.00,97.06,96.28,96.78,2601700
14-Oct-97,0.00,97.50,96.19,97.00,2235700
13-Oct-97,0.00,97.55,96.72,96.97,1760300
10-Oct-97,0.00,96.98,96.25,96.88,2858100
9-Oct-97,0.00,97.61,96.22,97.16,3607800
8-Oct-97,0.00,98.38,96.73,97.50,4439400
7-Oct-97,0.00,98.50,97.20,98.19,1832800
6-Oct-97,0.00,97.61,96.91,97.28,2272100
3-Oct-97,0.00,97.75,95.34,96.64,6499900
2-Oct-97,0.00,96.19,95.31,96.16,2577500
1-Oct-97,0.00,95.81,94.78,95.62,3567500
30-Sep-97,0.00,95.69,94.38,94.38,4137600
29-Sep-97,0.00,95.56,94.16,95.38,2065000
26-Sep-97,0.00,94.81,94.19,94.47,3995800
25-Sep-97,0.00,94.75,93.62,93.69,6327800
24-Sep-97,0.00,96.11,94.28,94.34,2793100
23-Sep-97,0.00,95.70,94.75,95.12,1872800
22-Sep-97,0.00,96.20,95.22,95.56,3259000
19-Sep-97,0.00,95.36,94.41,95.03,1566400
18-Sep-97,0.00,96.38,94.97,95.22,5045400
17-Sep-97,0.00,95.50,94.50,94.81,2220000
16-Sep-97,0.00,95.28,93.03,94.81,6979000
15-Sep-97,0.00,93.31,92.19,92.50,2060500
12-Sep-97,0.00,92.97,90.94,92.66,6708000
11-Sep-97,0.00,91.91,90.25,91.19,7055900
10-Sep-97,0.00,93.50,91.66,91.66,3623700
9-Sep-97,0.00,94.28,92.91,93.59,1885200
8-Sep-97,0.00,94.00,93.31,93.55,803500
5-Sep-97,0.00,94.44,92.59,93.14,3663300
4-Sep-97,0.00,93.72,92.75,93.41,2473700
3-Sep-97,0.00,94.00,92.75,92.81,2812500
2-Sep-97,0.00,93.36,90.59,93.31,7294000
29-Aug-97,0.00,91.11,89.72,90.38,2652300
28-Aug-97,0.00,91.94,90.00,90.02,4287900
27-Aug-97,0.00,91.97,90.41,91.41,5484300
26-Aug-97,0.00,92.56,90.70,90.86,4290000
25-Aug-97,0.00,93.41,91.84,92.22,3888000
22-Aug-97,0.00,92.73,90.56,92.56,7172900
21-Aug-97,0.00,94.25,92.09,92.59,5392600
20-Aug-97,0.00,94.31,92.61,94.25,3558200
19-Aug-97,0.00,92.91,91.53,92.84,3802800
18-Aug-97,0.00,91.78,89.34,91.78,5638900
15-Aug-97,0.00,92.12,89.62,89.78,4907100
14-Aug-97,0.00,93.31,91.72,92.62,3462700
13-Aug-97,0.00,93.84,91.47,92.28,6982300
12-Aug-97,0.00,94.55,92.47,92.56,6160800
11-Aug-97,0.00,94.28,92.62,94.06,6355900
8-Aug-97,0.00,94.75,92.41,93.38,7167600
7-Aug-97,0.00,96.62,95.12,95.31,3641900
6-Aug-97,0.00,96.53,95.06,96.03,2478200
5-Aug-97,0.00,95.69,94.91,95.25,1467000
4-Aug-97,0.00,95.55,94.41,95.19,2339500
1-Aug-97,0.00,95.72,93.81,94.94,7077700
31-Jul-97,0.00,96.03,95.03,95.31,2138700
30-Jul-97,0.00,95.62,94.41,95.41,4839800
29-Jul-97,0.00,94.47,93.42,94.28,2737100
28-Jul-97,0.00,94.56,93.50,93.97,2794700
25-Jul-97,0.00,94.81,93.62,94.03,2364800
24-Jul-97,0.00,94.27,92.69,94.09,4152700
23-Jul-97,0.00,94.48,93.53,93.66,3204300
22-Jul-97,0.00,93.80,91.62,93.73,4243400
21-Jul-97,0.00,91.59,90.69,91.31,3810300
18-Jul-97,0.00,93.22,91.06,91.30,3961900
17-Jul-97,0.00,93.81,92.78,93.28,1794800
16-Jul-97,0.00,94.09,92.89,93.75,2621300
15-Jul-97,0.00,92.77,91.47,92.53,2983100
14-Jul-97,0.00,92.31,91.22,92.06,3186400
11-Jul-97,0.00,92.19,91.38,91.78,2258900
10-Jul-97,0.00,91.84,90.48,91.47,2072200
9-Jul-97,0.00,92.38,90.03,91.06,5390300
8-Jul-97,0.00,92.19,91.19,92.08,3396500
7-Jul-97,0.00,92.50,90.91,91.12,1158600
3-Jul-97,0.00,92.16,91.47,92.06,2539100
2-Jul-97,0.00,90.81,89.22,90.81,1961800
1-Jul-97,0.00,89.56,88.39,89.34,1749000
30-Jun-97,0.00,89.47,87.88,88.31,2384900
27-Jun-97,0.00,89.72,88.69,88.91,2617900
26-Jun-97,0.00,89.62,87.69,88.56,2569900
25-Jun-97,0.00,90.25,87.94,89.00,4708900
24-Jun-97,0.00,89.88,88.00,89.62,4895100
23-Jun-97,0.00,89.91,87.34,87.41,3991500
20-Jun-97,0.00,90.34,89.50,89.58,1396900
19-Jun-97,0.00,90.50,89.38,90.23,2029900
18-Jun-97,0.00,89.62,88.97,89.31,1971900
17-Jun-97,0.00,90.23,88.94,89.62,2048100
16-Jun-97,0.00,90.00,89.47,89.75,800400
13-Jun-97,0.00,90.00,88.91,89.72,2132900
12-Jun-97,0.00,89.00,87.56,88.97,4273300
11-Jun-97,0.00,87.41,86.83,87.28,1673800
10-Jun-97,0.00,87.41,86.50,87.08,1217500
9-Jun-97,0.00,86.88,86.34,86.81,1823400
6-Jun-97,0.00,86.44,84.59,86.38,1511100
5-Jun-97,0.00,85.31,84.42,84.72,1180800
4-Jun-97,0.00,84.75,84.08,84.41,1063100
3-Jun-97,0.00,85.44,84.34,84.50,1562100
2-Jun-97,0.00,85.50,84.72,84.78,1479100
30-May-97,0.00,85.56,83.12,85.16,2143300
29-May-97,0.00,85.25,84.50,84.61,1282700
28-May-97,0.00,85.45,84.52,85.11,716700
27-May-97,0.00,85.53,84.27,85.12,1531000
23-May-97,0.00,85.22,84.16,84.78,644400
22-May-97,0.00,84.47,83.56,84.00,907600
21-May-97,0.00,84.98,83.66,84.28,1208000
20-May-97,0.00,84.69,82.75,84.47,1756400
19-May-97,0.00,83.91,83.06,83.47,1375800
16-May-97,0.00,84.31,83.00,83.22,1935200
15-May-97,0.00,84.59,83.52,84.38,884100
14-May-97,0.00,84.50,83.44,83.81,2772000
13-May-97,0.00,84.09,83.02,83.66,1195100
12-May-97,0.00,84.25,82.88,84.00,2357900
9-May-97,0.00,83.12,81.66,82.62,2558200
8-May-97,0.00,83.22,81.19,82.06,2923700
7-May-97,0.00,83.00,81.41,81.50,2327200
6-May-97,0.00,83.47,82.50,83.31,1721100
5-May-97,0.00,83.56,81.30,83.38,3636200
2-May-97,0.00,81.67,80.06,81.44,1448300
1-May-97,0.00,80.53,79.31,80.00,2149500
30-Apr-97,0.00,80.69,79.22,80.09,3372200
29-Apr-97,0.00,79.78,78.34,79.72,3197400
28-Apr-97,0.00,77.81,76.38,77.28,1666500
25-Apr-97,0.00,77.20,76.42,76.53,1606200
24-Apr-97,0.00,78.28,76.88,77.42,2689900
23-Apr-97,0.00,78.03,77.19,77.81,2047700
22-Apr-97,0.00,77.73,76.00,77.73,3215000
21-Apr-97,0.00,76.91,75.47,76.06,2809400
18-Apr-97,0.00,76.98,76.25,76.56,1702100
17-Apr-97,0.00,77.00,76.00,76.19,1386000
16-Apr-97,0.00,76.61,75.25,76.50,2273300
15-Apr-97,0.00,75.64,74.50,75.62,2760400
14-Apr-97,0.00,74.45,73.31,74.36,3988500
11-Apr-97,0.00,75.31,73.38,73.38,4221600
10-Apr-97,0.00,76.55,75.69,75.78,1996500
9-Apr-97,0.00,77.05,75.84,76.06,2453200
8-Apr-97,0.00,76.78,75.84,76.69,1822700
7-Apr-97,0.00,76.62,76.14,76.14,2596200
4-Apr-97,0.00,75.86,74.16,75.84,3706700
3-Apr-97,0.00,75.12,74.19,74.91,2284200
2-Apr-97,0.00,75.94,74.44,74.50,2672700
1-Apr-97,0.00,76.19,75.05,75.86,3210900
31-Mar-97,0.00,77.12,75.25,75.38,4270700
27-Mar-97,0.00,79.38,76.16,77.00,2898500
26-Mar-97,0.00,79.66,78.69,79.09,1335300
25-Mar-97,0.00,79.97,78.53,78.75,2125800
24-Mar-97,0.00,79.58,78.09,79.53,2145600
21-Mar-97,0.00,78.75,78.34,78.44,2810600
20-Mar-97,0.00,79.00,77.88,78.38,1808200
19-Mar-97,0.00,79.50,78.06,78.78,1510000
18-Mar-97,0.00,80.11,78.72,79.05,1352500
17-Mar-97,0.00,80.03,78.44,79.91,3013500
14-Mar-97,0.00,80.03,79.25,79.69,1642700
13-Mar-97,0.00,80.47,79.06,79.28,2514100
12-Mar-97,0.00,81.34,80.30,80.53,1055600
11-Mar-97,0.00,81.80,81.25,81.25,624600
10-Mar-97,0.00,81.69,80.55,81.69,1074900
7-Mar-97,0.00,81.16,80.25,80.84,1859300
6-Mar-97,0.00,80.91,79.88,80.12,1528500
5-Mar-97,0.00,80.59,79.45,80.59,1254800
4-Mar-97,0.00,80.12,79.09,79.25,1478700
3-Mar-97,0.00,79.75,78.69,79.69,1210400
28-Feb-97,0.00,79.88,79.06,79.16,2961200
27-Feb-97,0.00,80.81,79.38,79.39,1813100
26-Feb-97,0.00,81.44,79.62,80.59,1597800
25-Feb-97,0.00,81.53,80.88,81.39,1653900
24-Feb-97,0.00,81.38,79.97,81.33,787300
21-Feb-97,0.00,80.77,80.14,80.38,1844400
20-Feb-97,0.00,81.36,80.16,80.34,1193900
19-Feb-97,0.00,82.00,81.16,81.33,648100
18-Feb-97,0.00,81.94,80.75,81.88,833100
14-Feb-97,0.00,81.47,80.91,81.19,1112900
13-Feb-97,0.00,81.56,80.69,81.38,1104800
12-Feb-97,0.00,80.64,79.27,80.50,2675400
11-Feb-97,0.00,79.38,78.12,79.38,1664300
10-Feb-97,0.00,79.53,78.42,78.47,1670000
7-Feb-97,0.00,79.25,77.78,79.22,2321000
6-Feb-97,0.00,78.20,77.41,78.16,2483100
5-Feb-97,0.00,79.47,77.12,77.64,2255400
4-Feb-97,0.00,79.20,78.44,79.12,654100
3-Feb-97,0.00,78.89,78.36,78.64,755000
31-Jan-97,0.00,79.41,78.38,78.41,3208100
30-Jan-97,0.00,78.53,77.41,78.50,2126300
29-Jan-97,0.00,77.50,76.59,77.50,1122700
28-Jan-97,0.00,77.84,76.00,76.75,4376000
27-Jan-97,0.00,77.23,76.38,76.53,2108500
24-Jan-97,0.00,77.91,76.75,76.75,2176000
23-Jan-97,0.00,79.69,76.91,77.75,2601100
22-Jan-97,0.00,78.84,77.88,78.84,1201600
21-Jan-97,0.00,78.55,77.11,78.28,2785800
20-Jan-97,0.00,78.09,77.47,77.66,1889900
17-Jan-97,0.00,77.75,77.11,77.56,1604000
16-Jan-97,0.00,77.30,76.50,77.09,1308400
15-Jan-97,0.00,77.20,76.38,76.78,1583900
14-Jan-97,0.00,77.39,76.50,76.97,2111200
13-Jan-97,0.00,76.50,75.64,76.02,1364600
10-Jan-97,0.00,76.25,74.25,76.12,2369500
9-Jan-97,0.00,75.88,74.94,75.31,1415700
8-Jan-97,0.00,75.78,74.69,74.69,1802200
7-Jan-97,0.00,75.47,74.12,75.34,939000
6-Jan-97,0.00,75.44,74.31,74.44,1374100
3-Jan-97,0.00,75.12,74.08,75.09,2123200
2-Jan-97,0.00,74.38,72.75,74.03,2031900
31-Dec-96,0.00,75.38,73.84,73.84,1378100
30-Dec-96,0.00,76.12,75.16,75.22,694100
27-Dec-96,0.00,76.03,75.50,75.88,410400
26-Dec-96,0.00,75.83,75.38,75.78,1384300
24-Dec-96,0.00,75.20,74.80,75.20,633000
23-Dec-96,0.00,75.20,74.33,74.66,1263700
20-Dec-96,0.00,75.72,74.75,74.84,1543200
19-Dec-96,0.00,75.12,73.89,75.05,2269300
18-Dec-96,0.00,73.77,73.27,73.53,1666800
17-Dec-96,0.00,73.28,71.88,72.95,2023200
16-Dec-96,0.00,73.69,72.06,72.38,1831100
